image_name	evaluation_status	x_1	y_1	x_2	y_2	attribute3_1	attribute3_82	attribute3_94	attribute3_122	attribute3_227	attribute3_228	attribute3_237	attribute3_240	attribute3_572	attribute3_597	attribute3_617	attribute3_621	attribute3_641	attribute3_699	attribute3_818	attribute3_821	attribute3_823	attribute3_831	attribute3_832	attribute3_945
img/Satin-Paneled_Shift_Dress/img_00000017.jpg	val	63	1	242	300	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0
img/Scalloped_Bow-Front_Dress/img_00000010.jpg	train	51	49	197	300	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0
img/Scalloped_Bow-Front_Dress/img_00000024.jpg	train	38	58	183	300	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0
img/Scalloped_Bow-Front_Dress/img_00000027.jpg	train	1	109	225	300	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
img/Scalloped_Bow-Front_Dress/img_00000029.jpg	test	61	1	246	300	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0
img/Scalloped_Bow-Front_Dress/img_00000033.jpg	val	51	1	147	181	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0
img/Scalloped_Bow-Front_Dress/img_00000041.jpg	train	36	10	167	197	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
img/Scalloped_Bow-Front_Dress/img_00000041.jpg	train	36	10	167	197	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
img/Scalloped_Bow-Front_Dress/img_00000056.jpg	train	255	17	300	97	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0
img/Scalloped_Bow-Front_Dress/img_00000056.jpg	train	255	17	300	97	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0
img/Scalloped_Halter_Dress/img_00000020.jpg	train	69	46	163	268	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
img/Scalloped_Halter_Dress/img_00000022.jpg	train	75	22	135	300	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0
img/Scalloped_Halter_Dress/img_00000022.jpg	train	75	22	135	300	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0
img/Scoop_Back_Bodycon_Dress/img_00000006.jpg	train	57	42	142	183	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
img/Scoop_Back_Bodycon_Dress/img_00000008.jpg	train	63	40	238	281	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
img/Scoop_Back_Bodycon_Dress/img_00000009.jpg	train	41	53	159	297	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
img/Scoop_Back_Bodycon_Dress/img_00000009.jpg	train	41	53	159	297	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
img/Scoop_Back_Bodycon_Dress/img_00000014.jpg	train	57	42	171	299	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
img/Scoop_Back_Bodycon_Dress/img_00000015.jpg	train	76	18	141	181	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
img/Scoop_Back_Bodycon_Dress/img_00000018.jpg	train	70	50	198	300	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
img/Scoop_Back_Bodycon_Dress/img_00000018.jpg	train	70	50	198	300	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
img/Scoop_Back_Bodycon_Dress/img_00000031.jpg	val	71	54	179	293	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
img/Scoop_Back_Bodycon_Dress/img_00000031.jpg	val	71	54	179	293	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
img/Scoop_Back_Bodycon_Dress/img_00000031.jpg	val	71	54	179	293	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
img/Scoop_Back_Bodycon_Dress/img_00000038.jpg	val	18	38	155	300	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
img/Scoop_Back_Bodycon_Dress/img_00000040.jpg	train	51	50	158	300	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
img/Scoop_Back_Bodycon_Dress/img_00000041.jpg	train	54	49	160	300	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
img/Scoop_Back_Bodycon_Dress/img_00000043.jpg	train	65	44	159	288	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
img/Scoop_Back_Bodycon_Dress/img_00000044.jpg	train	43	45	171	300	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
img/Scoop_Back_Bodycon_Dress/img_00000051.jpg	train	74	51	192	300	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0
img/Scoop_Back_Bodycon_Dress/img_00000058.jpg	train	24	45	176	300	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
img/Scoop_Back_Bodycon_Dress/img_00000058.jpg	train	24	45	176	300	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
img/Scoop_Back_Bodycon_Dress/img_00000058.jpg	train	24	45	176	300	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
img/Scoop_Back_Bodycon_Dress/img_00000061.jpg	train	51	36	125	183	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
img/Scoop_Back_Bodycon_Dress/img_00000066.jpg	train	110	28	198	188	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
img/Scoop_Back_Sheath_Dress/img_00000002.jpg	train	43	38	114	215	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0
img/Scoop_Back_Sheath_Dress/img_00000006.jpg	train	53	34	151	212	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0
img/Scoop_Back_Sheath_Dress/img_00000006.jpg	train	53	34	151	212	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0
img/Scoop_Back_Sheath_Dress/img_00000011.jpg	val	47	22	129	225	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0
img/Scoop_Back_Sheath_Dress/img_00000012.jpg	train	37	28	164	300	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0
img/Scoop_Back_Sheath_Dress/img_00000012.jpg	train	37	28	164	300	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0
img/Scoop_Back_Sheath_Dress/img_00000015.jpg	train	40	29	201	300	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0
img/Scoop_Back_Sheath_Dress/img_00000019.jpg	train	82	47	166	185	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0
img/Scoop_Back_Sheath_Dress/img_00000020.jpg	val	1	36	200	300	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0
img/Scoop_Back_Sheath_Dress/img_00000020.jpg	val	1	36	200	300	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0
img/Scoop_Back_Sheath_Dress/img_00000021.jpg	train	40	51	164	289	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0
img/Scoop_Back_Sheath_Dress/img_00000021.jpg	train	40	51	164	289	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0
img/Scoop_Back_Sheath_Dress/img_00000021.jpg	train	40	51	164	289	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0
img/Scoop_Back_Sheath_Dress/img_00000024.jpg	train	1	90	225	300	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
img/Scoop_Back_Sheath_Dress/img_00000024.jpg	train	1	90	225	300	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
img/Scoop_Back_Sheath_Dress/img_00000028.jpg	val	31	45	132	207	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0
img/Scoop_Back_Sheath_Dress/img_00000034.jpg	test	60	49	180	281	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0
img/Scoop_Back_Sheath_Dress/img_00000034.jpg	test	60	49	180	281	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0
img/Scoop_Back_Sheath_Dress/img_00000034.jpg	test	60	49	180	281	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0
img/Scoop_Back_Sheath_Dress/img_00000041.jpg	train	77	10	177	300	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0
img/Scoop_Back_Sheath_Dress/img_00000044.jpg	train	89	35	168	212	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0
img/Scoop_Back_Sheath_Dress/img_00000049.jpg	val	50	59	160	300	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0
img/Scoop_Back_Sheath_Dress/img_00000049.jpg	val	50	59	160	300	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0
img/Scoop_Back_Sheath_Dress/img_00000051.jpg	train	27	47	157	290	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0
img/Scoop_Back_Sheath_Dress/img_00000054.jpg	train	95	1	201	300	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0
img/Scoop_Back_Sheath_Dress/img_00000054.jpg	train	95	1	201	300	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0
img/Scoop_Back_Sheath_Dress/img_00000054.jpg	train	95	1	201	300	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0
img/Scoop_Back_Sheath_Dress/img_00000055.jpg	val	38	72	166	300	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0
img/Scoop_Back_Sheath_Dress/img_00000059.jpg	train	45	45	212	300	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0
img/Scoop_Back_Sheath_Dress/img_00000059.jpg	train	45	45	212	300	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0
img/Scoop_Back_Sheath_Dress/img_00000074.jpg	train	84	52	150	300	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0
img/Scoop_Back_Sheath_Dress/img_00000074.jpg	train	84	52	150	300	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0
img/Scoop_Back_Sheath_Dress/img_00000077.jpg	train	66	44	157	300	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0
img/Scoop_Back_Skater_Dress/img_00000001.jpg	train	64	54	225	300	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0
img/Scoop_Back_Skater_Dress/img_00000003.jpg	test	40	43	174	300	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0
img/Scoop_Back_Skater_Dress/img_00000003.jpg	test	40	43	174	300	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0
img/Scoop_Back_Skater_Dress/img_00000004.jpg	train	48	38	151	250	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0
img/Scoop_Back_Skater_Dress/img_00000004.jpg	train	48	38	151	250	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0
img/Scoop_Back_Skater_Dress/img_00000005.jpg	test	86	29	153	285	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0
img/Scoop_Back_Skater_Dress/img_00000008.jpg	val	1	47	204	266	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0
img/Scoop_Back_Skater_Dress/img_00000009.jpg	val	31	1	273	300	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0
img/Scoop_Back_Skater_Dress/img_00000010.jpg	train	87	47	223	270	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0
img/Scoop_Back_Skater_Dress/img_00000011.jpg	train	17	46	209	296	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0
img/Scoop_Back_Skater_Dress/img_00000013.jpg	train	73	61	222	300	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0
img/Scoop_Back_Skater_Dress/img_00000015.jpg	train	73	36	152	185	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0
img/Scoop_Back_Skater_Dress/img_00000016.jpg	train	67	43	209	194	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0
img/Scoop_Back_Skater_Dress/img_00000018.jpg	train	44	37	142	186	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0
img/Scoop_Back_Skater_Dress/img_00000020.jpg	train	1	47	188	244	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0
img/Scoop_Back_Skater_Dress/img_00000020.jpg	train	1	47	188	244	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0
img/Scoop_Back_Skater_Dress/img_00000020.jpg	train	1	47	188	244	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0
img/Scoop_Back_Skater_Dress/img_00000028.jpg	train	73	44	169	180	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0
img/Scoop_Back_Skater_Dress/img_00000031.jpg	train	41	38	155	189	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0
img/Scoop_Back_Skater_Dress/img_00000031.jpg	train	41	38	155	189	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0
img/Scoop_Back_Skater_Dress/img_00000034.jpg	val	61	52	204	300	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0
img/Scoop_Back_Skater_Dress/img_00000034.jpg	val	61	52	204	300	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0
img/Scoop_Back_Skater_Dress/img_00000035.jpg	train	76	34	234	184	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0
img/Scoop_Back_Skater_Dress/img_00000036.jpg	test	19	46	149	269	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0
img/Scoop_Back_Skater_Dress/img_00000041.jpg	train	53	47	148	181	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0
img/Scoop_Back_Skater_Dress/img_00000043.jpg	train	49	42	147	172	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0
img/Scoop_Back_Skater_Dress/img_00000043.jpg	train	49	42	147	172	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0
img/Scoop_Back_Skater_Dress/img_00000047.jpg	train	42	48	144	179	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0
img/Scoop_Back_Skater_Dress/img_00000051.jpg	train	7	41	157	188	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0
img/Scoop_Back_Skater_Dress/img_00000051.jpg	train	7	41	157	188	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0
img/Scoop_Back_Skater_Dress/img_00000053.jpg	test	1	79	200	244	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0
img/Scoop_Back_Skater_Dress/img_00000056.jpg	val	40	45	148	296	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0
img/Scoop_Back_Skater_Dress/img_00000057.jpg	train	40	39	149	193	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0
img/Scoop_Back_Skater_Dress/img_00000061.jpg	train	2	35	188	300	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0
img/Scoop_Back_Skater_Dress/img_00000062.jpg	val	80	40	160	185	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0
img/Scoop_Back_Skater_Dress/img_00000065.jpg	train	50	42	144	176	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0
img/Scoop_Back_Skater_Dress/img_00000075.jpg	train	1	49	300	300	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0
img/Scoop_Back_Skater_Dress/img_00000081.jpg	train	64	54	230	282	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0
img/Scoop_Back_Skater_Dress/img_00000081.jpg	train	64	54	230	282	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0
img/Scoop_Back_Skater_Dress/img_00000081.jpg	train	64	54	230	282	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0
img/Ruffled_Surplice_Romper/img_00000021.jpg	train	13	61	210	300	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
img/Ruffled_Surplice_Romper/img_00000025.jpg	train	33	62	189	296	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
img/Rugby_Stripe_Shift_Dress/img_00000002.jpg	train	49	54	194	282	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0
img/Rugby_Stripe_Shift_Dress/img_00000003.jpg	val	31	49	165	280	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0
img/Rugby_Stripe_Shift_Dress/img_00000006.jpg	train	40	47	154	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0
img/Rugby_Stripe_Shift_Dress/img_00000016.jpg	train	42	52	150	300	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0
img/Rugby_Stripe_Shift_Dress/img_00000017.jpg	train	52	38	147	216	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0
img/Rugby_Stripe_Shift_Dress/img_00000017.jpg	train	52	38	147	216	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0
img/Rugby_Stripe_Shift_Dress/img_00000019.jpg	train	39	51	163	268	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0
img/Rugby_Stripe_Shift_Dress/img_00000031.jpg	train	76	35	183	226	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0
img/Rugby_Stripe_Shift_Dress/img_00000035.jpg	val	82	28	154	160	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0
img/Rugby_Stripe_Shift_Dress/img_00000036.jpg	val	72	42	157	199	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0
img/Rugby_Stripe_Shift_Dress/img_00000036.jpg	val	72	42	157	199	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0
img/Rugby_Stripe_Shift_Dress/img_00000038.jpg	test	1	1	300	300	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0
img/Rugby_Stripe_Shift_Dress/img_00000041.jpg	val	51	27	109	139	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
img/Rugby_Stripe_Shift_Dress/img_00000041.jpg	val	51	27	109	139	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
img/Rugby_Stripe_Shift_Dress/img_00000041.jpg	val	51	27	109	139	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
img/Rugby_Stripe_Shift_Dress/img_00000049.jpg	train	107	44	191	200	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
img/Rugby_Stripe_Shift_Dress/img_00000050.jpg	test	1	1	196	196	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0
img/Sateen_Floral_Maxi_Dress/img_00000006.jpg	val	56	1	134	300	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
img/Sateen_Floral_Maxi_Dress/img_00000027.jpg	train	75	33	160	206	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
img/Sateen_Floral_Maxi_Dress/img_00000027.jpg	train	75	33	160	206	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
img/Sateen_Floral_Maxi_Dress/img_00000027.jpg	train	75	33	160	206	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
img/Sateen_Floral_Maxi_Dress/img_00000027.jpg	train	75	33	160	206	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
img/Sateen_Floral_Maxi_Dress/img_00000043.jpg	train	114	41	191	300	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
img/Sateen_Floral_Maxi_Dress/img_00000045.jpg	train	73	33	181	266	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
img/Sateen_Floral_Maxi_Dress/img_00000052.jpg	test	80	31	186	300	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
img/Satin-Paneled_Shift_Dress/img_00000034.jpg	train	64	35	180	298	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
img/Satin-Paneled_Shift_Dress/img_00000040.jpg	train	42	52	191	300	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0
img/Satin-Paneled_Shift_Dress/img_00000040.jpg	train	42	52	191	300	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0
img/Satin-Paneled_Shift_Dress/img_00000041.jpg	train	46	67	161	300	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0
img/Ruffle_Trim_Romper/img_00000011.jpg	train	3	1	225	300	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0
img/Ruffle_Trim_Romper/img_00000011.jpg	train	3	1	225	300	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0
img/Ruffle_Trim_Romper/img_00000028.jpg	test	1	6	176	252	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
img/Ruffle_Trim_Romper/img_00000028.jpg	test	1	6	176	252	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
img/Ruffle_Trim_Romper/img_00000028.jpg	test	1	6	176	252	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
img/Ruffle_Trim_Romper/img_00000051.jpg	train	7	67	194	284	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
img/Ruffled_Cami_Dress/img_00000009.jpg	train	43	48	193	300	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
img/Ruffled_Cami_Dress/img_00000009.jpg	train	43	48	193	300	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
img/Ruffled_Cami_Dress/img_00000009.jpg	train	43	48	193	300	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
img/Ruffled_Cami_Dress/img_00000011.jpg	train	32	42	170	250	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
img/Ruffled_Cami_Dress/img_00000016.jpg	val	33	54	163	264	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
img/Ruffled_Cami_Dress/img_00000024.jpg	train	27	36	127	197	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
img/Ruffled_Cami_Dress/img_00000038.jpg	train	26	61	139	278	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
img/Ruffled_Cami_Dress/img_00000040.jpg	val	81	40	129	294	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
img/Ruffled_Cami_Dress/img_00000042.jpg	val	37	41	162	300	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
img/Ruffled_Cami_Dress/img_00000042.jpg	val	37	41	162	300	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
img/Ruffled_Cami_Dress/img_00000042.jpg	val	37	41	162	300	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
img/Ruffled_Cami_Dress/img_00000050.jpg	train	84	80	206	289	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
img/Ruffled_Lace_Sheath_Dress/img_00000004.jpg	train	1	51	212	300	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0
img/Ruffled_Lace_Sheath_Dress/img_00000011.jpg	train	63	34	154	191	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0
img/Ruffled_Lace_Sheath_Dress/img_00000011.jpg	train	63	34	154	191	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0
img/Ruffled_Lace_Sheath_Dress/img_00000013.jpg	train	98	59	198	182	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0
img/Ruffled_Lace_Sheath_Dress/img_00000013.jpg	train	98	59	198	182	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0
img/Ruffled_Lace_Sheath_Dress/img_00000018.jpg	train	1	117	200	300	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0
img/Ruffled_Lace_Sheath_Dress/img_00000022.jpg	train	70	51	125	300	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0
img/Ruffled_Lace_Sheath_Dress/img_00000030.jpg	test	69	57	158	228	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0
img/Ruffled_Lace_Sheath_Dress/img_00000031.jpg	train	17	84	195	282	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0
img/Ruffled_Lace_Sheath_Dress/img_00000031.jpg	train	17	84	195	282	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0
img/Ruffled_Lace_Sheath_Dress/img_00000044.jpg	train	1	89	189	300	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0
img/Ruffled_Lace_Sheath_Dress/img_00000053.jpg	train	91	44	164	195	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0
img/Ruffled_Lace_Sheath_Dress/img_00000059.jpg	train	1	56	200	300	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0
img/Ruffled_Lace_Sheath_Dress/img_00000059.jpg	train	1	56	200	300	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0
img/Ruffled_Lace_Sheath_Dress/img_00000068.jpg	train	44	2	158	300	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0
img/Ruffled_Lace_Sheath_Dress/img_00000070.jpg	train	83	64	207	225	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0
img/Ruffled_Lace_Sheath_Dress/img_00000070.jpg	train	83	64	207	225	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0
img/Ruffled_Maxi_Dress/img_00000001.jpg	train	90	40	260	300	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
